Trade Date,Settle
1957-07-18,4.28586
1957-07-19,4.286079
1957-07-20,4.28586
1957-07-22,4.28586
1957-07-23,4.286633
1957-07-24,4.286195
1957-07-25,4.286195
1957-07-26,4.286195
1957-07-27,4.286297
1957-07-29,4.286079
1957-07-30,4.285423
1957-07-31,4.286079
1957-08-01,4.285539
1957-08-02,4.285321
1957-08-03,4.285539
1957-08-05,4.285321
1957-08-06,4.285321
1957-08-07,4.285102
1957-08-08,4.285219
1957-08-09,4.285219
1957-08-10,4.285437
1957-08-12,4.285437
1957-08-13,4.285437
1957-08-14,4.285437
1957-08-15,4.285437
1957-08-16,4.285671
1957-08-17,4.285889
1957-08-19,4.285889
1957-08-20,4.285889
1957-08-21,4.285889
1957-08-22,4.285671
1957-08-23,4.285335
1957-08-24,4.284884
1957-08-26,4.284884
1957-08-27,4.284884
1957-08-28,4.284884
1957-08-29,4.285102
1957-08-30,4.285321
1957-08-31,4.285321
1957-09-02,4.284986
1957-09-03,4.285525
1957-09-04,4.285743
1957-09-05,4.285525
1957-09-06,4.285743
1957-09-07,4.285525
1957-09-09,4.285743
1957-09-10,4.285525
1957-09-11,4.284651
1957-09-12,4.285306
1957-09-13,4.285088
1957-09-14,4.285525
1957-09-16,4.285088
1957-09-17,4.285088
1957-09-18,4.285088
1957-09-19,4.285088
1957-09-20,4.285306
1957-09-21,4.285088
1957-09-23,4.285306
1957-09-24,4.285088
1957-09-25,4.285088
1957-09-26,4.285306
1957-09-27,4.285306
1957-09-28,4.284651
1957-09-30,4.285088
1957-10-01,4.285306
1957-10-02,4.285088
1957-10-03,4.285525
1957-10-04,4.285525
1957-10-05,4.285525
1957-10-07,4.285743
1957-10-08,4.285525
1957-10-09,4.285306
1957-10-10,4.285088
1957-10-11,4.285525
1957-10-12,4.285525
1957-10-14,4.285306
1957-10-15,4.284651
1957-10-16,4.285525
1957-10-17,4.285525
1957-10-18,4.285525
1957-10-19,4.285088
1957-10-21,4.285306
1957-10-22,4.285306
1957-10-23,4.285088
1957-10-24,4.285306
1957-10-25,4.285088
1957-10-26,4.285088
1957-10-28,4.285306
1957-10-29,4.284869
1957-10-30,4.285306
1957-10-31,4.285088
1957-11-01,4.285088
1957-11-02,4.285306
1957-11-04,4.285306
1957-11-05,4.285525
1957-11-06,4.285306
1957-11-07,4.285088
1957-11-08,4.285306
1957-11-09,4.28519
1957-11-11,4.284971
1957-11-12,4.28519
1957-11-13,4.28519
1957-11-14,4.28519
1957-11-15,4.285292
1957-11-16,4.284957
1957-11-18,4.285175
1957-11-19,4.285394
1957-11-21,4.285394
1957-11-22,4.285394
1957-11-23,4.285175
1957-11-25,4.285394
1957-11-26,4.285175
1957-11-27,4.285175
1957-11-28,4.285175
1957-11-29,4.285059
1957-11-30,4.283952
1957-12-02,4.284826
1957-12-03,4.285161
1957-12-04,4.285161
1957-12-05,4.285161
1957-12-06,4.285161
1957-12-07,4.285161
1957-12-09,4.285161
1957-12-10,4.285059
1957-12-11,4.285277
1957-12-12,4.285161
1957-12-13,4.284826
1957-12-14,4.285263
1957-12-16,4.285044
1957-12-17,4.285044
1957-12-18,4.284826
1957-12-19,4.285044
1957-12-20,4.285044
1957-12-21,4.285044
1957-12-23,4.285044
1957-12-27,4.285044
1957-12-28,4.285044
1957-12-30,4.286137
1957-12-31,4.286137
1958-01-02,4.2857
1958-01-03,4.285481
1958-01-04,4.285481
1958-01-06,4.285481
1958-01-07,4.285481
1958-01-08,4.285481
1958-01-09,4.285918
1958-01-10,4.285918
1958-01-11,4.285918
1958-01-13,4.2857
1958-01-14,4.2857
1958-01-15,4.285481
1958-01-16,4.285787
1958-01-17,4.285569
1958-01-18,4.285569
1958-01-20,4.285569
1958-01-21,4.285132
1958-01-22,4.28535
1958-01-23,4.28535
1958-01-24,4.285234
1958-01-25,4.284797
1958-01-27,4.285015
1958-01-28,4.285015
1958-01-29,4.285015
1958-01-30,4.285015
1958-01-31,4.285234
1958-02-01,4.285336
1958-02-03,4.28468
1958-02-04,4.284899
1958-02-05,4.285015
1958-02-06,4.285132
1958-02-07,4.284913
1958-02-08,4.285132
1958-02-10,4.285132
1958-02-11,4.285132
1958-02-12,4.285132
1958-02-13,4.285132
1958-02-14,4.285132
1958-02-15,4.285132
1958-02-17,4.285132
1958-02-18,4.285132
1958-02-19,4.284913
1958-02-20,4.285132
1958-02-21,4.284913
1958-02-22,4.285132
1958-02-24,4.285132
1958-02-25,4.284913
1958-02-26,4.285132
1958-02-27,4.284913
1958-02-28,4.284913
1958-03-01,4.284913
1958-03-03,4.284913
1958-03-04,4.284913
1958-03-05,4.284913
1958-03-06,4.285132
1958-03-07,4.284913
1958-03-08,4.284928
1958-03-10,4.284505
1958-03-11,4.284724
1958-03-12,4.284622
1958-03-13,4.284957
1958-03-14,4.284738
1958-03-15,4.284738
1958-03-17,4.284724
1958-03-18,4.284709
1958-03-19,4.28503
1958-03-20,4.284811
1958-03-21,4.28503
1958-03-22,4.28503
1958-03-24,4.28503
1958-03-25,4.285175
1958-03-26,4.285423
1958-03-27,4.285
1958-03-28,4.285015
1958-03-29,4.284359
1958-03-31,4.285015
1958-04-01,4.285015
1958-04-02,4.284782
1958-04-03,4.285219
1958-04-08,4.285219
1958-04-09,4.285117
1958-04-10,4.285117
1958-04-11,4.285117
1958-04-12,4.285029
1958-04-14,4.285029
1958-04-15,4.285044
1958-04-16,4.28484
1958-04-17,4.284854
1958-04-18,4.285087
1958-04-19,4.285437
1958-04-21,4.285219
1958-04-22,4.285496
1958-04-23,4.28535
1958-04-24,4.285262
1958-04-25,4.285277
1958-04-26,4.285131
1958-04-28,4.285276
1958-04-29,4.284692
1958-04-30,4.285203
1958-05-02,4.284546
1958-05-03,4.284984
1958-05-05,4.285203
1958-05-06,4.285203
1958-05-07,4.28513
1958-05-08,4.285145
1958-05-09,4.285145
1958-05-10,4.285145
1958-05-12,4.284926
1958-05-13,4.285057
1958-05-14,4.28513
1958-05-16,4.285129
1958-05-17,4.284691
1958-05-19,4.285305
1958-05-20,4.285305
1958-05-21,4.285349
1958-05-22,4.285057
1958-05-23,4.285291
1958-05-27,4.28551
1958-05-28,4.284852
1958-05-29,4.28491
1958-05-30,4.28491
1958-05-31,4.2838
1958-06-02,4.284545
1958-06-03,4.284764
1958-06-04,4.285203
1958-06-06,4.285305
1958-06-07,4.284678
1958-06-09,4.284911
1958-06-10,4.285145
1958-06-11,4.285437
1958-06-12,4.284984
1958-06-13,4.285787
1958-06-14,4.285335
1958-06-16,4.285116
1958-06-18,4.285335
1958-06-19,4.284896
1958-06-20,4.285276
1958-06-21,4.285057
1958-06-23,4.28491
1958-06-24,4.285057
1958-06-25,4.285057
1958-06-26,4.285057
1958-06-27,4.28513
1958-06-28,4.286445
1958-06-30,4.28513
1958-07-01,4.28513
1958-07-02,4.285203
1958-07-03,4.285101
1958-07-04,4.285539
1958-07-05,4.28532
1958-07-07,4.284838
1958-07-08,4.284911
1958-07-09,4.285349
1958-07-10,4.285787
1958-07-11,4.286153
1958-07-12,4.285422
1958-07-14,4.285641
1958-07-15,4.285641
1958-07-16,4.285714
1958-07-17,4.284911
1958-07-18,4.284984
1958-07-19,4.285203
1958-07-21,4.284984
1958-07-22,4.284692
1958-07-23,4.28513
1958-07-24,4.28513
1958-07-25,4.28494
1958-07-26,4.285159
1958-07-28,4.28494
1958-07-29,4.285174
1958-07-30,4.284735
1958-07-31,4.285174
1958-08-01,4.285174
1958-08-02,4.284954
1958-08-04,4.284954
1958-08-05,4.284911
1958-08-06,4.284911
1958-08-07,4.285364
1958-08-08,4.285159
1958-08-09,4.285159
1958-08-11,4.285261
1958-08-12,4.285261
1958-08-13,4.285261
1958-08-14,4.285261
1958-08-15,4.285261
1958-08-16,4.285261
1958-08-18,4.285261
1958-08-19,4.285261
1958-08-20,4.285495
1958-08-21,4.285729
1958-08-22,4.285291
1958-08-23,4.285291
1958-08-25,4.285291
1958-08-26,4.285407
1958-08-27,4.285203
1958-08-28,4.285203
1958-08-29,4.284984
1958-08-30,4.284619
1958-09-01,4.284838
1958-09-02,4.285393
1958-09-03,4.285276
1958-09-04,4.285276
1958-09-05,4.285057
1958-09-06,4.285276
1958-09-08,4.285276
1958-09-09,4.285174
1958-09-10,4.285174
1958-09-11,4.284954
1958-09-12,4.285159
1958-09-13,4.28494
1958-09-15,4.285159
1958-09-16,4.28494
1958-09-17,4.28494
1958-09-18,4.285174
1958-09-19,4.285188
1958-09-20,4.285217
1958-09-22,4.285495
1958-09-23,4.284472
1958-09-24,4.2851
1958-09-25,4.2851
1958-09-26,4.284822
1958-09-27,4.284691
1958-09-29,4.285129
1958-09-30,4.285495
1958-10-01,4.286372
1958-10-02,4.287207
1958-10-03,4.287266
1958-10-04,4.286885
1958-10-06,4.289083
1958-10-07,4.289083
1958-10-08,4.289522
1958-10-09,4.28939
1958-10-10,4.29027
1958-10-11,4.28983
1958-10-13,4.291047
1958-10-14,4.290607
1958-10-15,4.291047
1958-10-16,4.290607
1958-10-17,4.288848
1958-10-18,4.289288
1958-10-20,4.289068
1958-10-21,4.289288
1958-10-22,4.289727
1958-10-23,4.292705
1958-10-24,4.296129
1958-10-25,4.295924
1958-10-27,4.292603
1958-10-28,4.293484
1958-10-29,4.2981
1958-10-30,4.300308
1958-10-31,4.298202
1958-11-01,4.299969
1958-11-03,4.296437
1958-11-04,4.295114
1958-11-05,4.293351
1958-11-06,4.294232
1958-11-07,4.293792
1958-11-08,4.294673
1958-11-10,4.294232
1958-11-11,4.292911
1958-11-12,4.294453
1958-11-13,4.294673
1958-11-14,4.294673
1958-11-17,4.292603
1958-11-18,4.291077
1958-11-20,4.289304
1958-11-21,4.286227
1958-11-22,4.287105
1958-11-24,4.287413
1958-11-25,4.288497
1958-11-26,4.286739
1958-11-27,4.284778
1958-11-28,4.286534
1958-11-29,4.286534
1958-12-01,4.286973
1958-12-02,4.286534
1958-12-03,4.285875
1958-12-04,4.285202
1958-12-05,4.285202
1958-12-06,4.285422
1958-12-08,4.285422
1958-12-09,4.284983
1958-12-10,4.284983
1958-12-11,4.28611
1958-12-12,4.285012
1958-12-13,4.287677
1958-12-15,4.285846
1958-12-16,4.286285
1958-12-17,4.285509
1958-12-18,4.284851
1958-12-19,4.284529
1958-12-20,4.285407
1958-12-22,4.285612
1958-12-23,4.285612
1958-12-24,4.285612
1958-12-29,4.308922
1958-12-30,4.308478
1958-12-31,4.308922
1959-01-02,4.312568
1959-01-03,4.323615
1959-01-05,4.320707
1959-01-06,4.314029
1959-01-07,4.314562
1959-01-08,4.314475
1959-01-09,4.313139
1959-01-10,4.312248
1959-01-12,4.313139
1959-01-13,4.310811
1959-01-14,4.30847
1959-01-15,4.310247
1959-01-16,4.311359
1959-01-19,4.31151
1959-01-20,4.310121
1959-01-21,4.309605
1959-01-22,4.309383
1959-01-23,4.309327
1959-01-24,4.310455
1959-01-26,4.310861
1959-01-27,4.311458
1959-01-28,4.310813
1959-01-29,4.31059
1959-01-30,4.31059
1959-01-31,4.310678
1959-02-02,4.310678
1959-02-03,4.310455
1959-02-04,4.310066
1959-02-05,4.31005
1959-02-06,4.310478
1959-02-07,4.310669
1959-02-09,4.310756
1959-02-10,4.31093
1959-02-11,4.310779
1959-02-12,4.310882
1959-02-13,4.312526
1959-02-14,4.311842
1959-02-16,4.312152
1959-02-17,4.312684
1959-02-18,4.31409
1959-02-19,4.313558
1959-02-20,4.313725
1959-02-23,4.31391
1959-02-24,4.313806
1959-02-25,4.314458
1959-02-26,4.318677
1959-02-27,4.319554
1959-02-28,4.319041
1959-03-02,4.319624
1959-03-03,4.321154
1959-03-04,4.322084
1959-03-05,4.322307
1959-03-06,4.323134
1959-03-07,4.323341
1959-03-09,4.325406
1959-03-10,4.326767
1959-03-11,4.32682
1959-03-12,4.327406
1959-03-13,4.326098
1959-03-14,4.325495
1959-03-16,4.324702
1959-03-17,4.322927
1959-03-18,4.322581
1959-03-19,4.322357
1959-03-20,4.32203
1959-03-23,4.320963
1959-03-24,4.319686
1959-03-25,4.318863
1959-03-26,4.31907
1959-03-31,4.31809
1959-04-01,4.318024
1959-04-02,4.318079
1959-04-03,4.317975
1959-04-04,4.317975
1959-04-06,4.318492
1959-04-07,4.319335
1959-04-08,4.318905
1959-04-09,4.319215
1959-04-10,4.319351
1959-04-11,4.320004
1959-04-13,4.321997
1959-04-14,4.324646
1959-04-15,4.323838
1959-04-16,4.323408
1959-04-17,4.322754
1959-04-20,4.322531
1959-04-21,4.322961
1959-04-22,4.324045
1959-04-23,4.324028
1959-04-24,4.324442
1959-04-25,4.324648
1959-04-27,4.325319
1959-04-28,4.326094
1959-04-29,4.326628
1959-04-30,4.326387
1959-05-02,4.32594
1959-05-04,4.325629
1959-05-05,4.325629
1959-05-06,4.324425
1959-05-08,4.324322
1959-05-09,4.324028
1959-05-11,4.324028
1959-05-12,4.324132
1959-05-13,4.323908
1959-05-14,4.323254
1959-05-15,4.321587
1959-05-19,4.322584
1959-05-20,4.319661
1959-05-21,4.319781
1959-05-22,4.320417
1959-05-23,4.320537
1959-05-25,4.320331
1959-05-26,4.320107
1959-05-27,4.318921
1959-05-29,4.317464
1959-05-30,4.317083
1959-06-01,4.318764
1959-06-02,4.314762
1959-06-03,4.310336
1959-06-04,4.312719
1959-06-05,4.313529
1959-06-06,4.313394
1959-06-08,4.313513
1959-06-09,4.313655
1959-06-10,4.311913
1959-06-11,4.311517
1959-06-12,4.311478
1959-06-13,4.310327
1959-06-15,4.31132
1959-06-16,4.310057
1959-06-18,4.310279
1959-06-19,4.308018
1959-06-22,4.308906
1959-06-23,4.308684
1959-06-24,4.308922
1959-06-25,4.308168
1959-06-26,4.308494
1959-06-27,4.308359
1959-06-29,4.309128
1959-06-30,4.30747
1959-07-01,4.308446
1959-07-02,4.308517
1959-07-03,4.308192
1959-07-04,4.30797
1959-07-06,4.30862
1959-07-07,4.308263
1959-07-08,4.30847
1959-07-09,4.308818
1959-07-10,4.310531
1959-07-11,4.309675
1959-07-13,4.31019
1959-07-14,4.309215
1959-07-15,4.308699
1959-07-16,4.308699
1959-07-17,4.309096
1959-07-20,4.308858
1959-07-21,4.307883
1959-07-22,4.309064
1959-07-23,4.308025
1959-07-24,4.309016
1959-07-25,4.308881
1959-07-27,4.309119
1959-07-28,4.308794
1959-07-29,4.310062
1959-07-30,4.310324
1959-07-31,4.310236
1959-08-01,4.308849
1959-08-03,4.309959
1959-08-04,4.309634
1959-08-05,4.309325
1959-08-06,4.309325
1959-08-07,4.310951
1959-08-08,4.311617
1959-08-10,4.313586
1959-08-11,4.315985
1959-08-12,4.315317
1959-08-13,4.315111
1959-08-14,4.313109
1959-08-17,4.313077
1959-08-18,4.31318
1959-08-19,4.314362
1959-08-20,4.315252
1959-08-21,4.31465
1959-08-22,4.315095
1959-08-24,4.315008
1959-08-25,4.31535
1959-08-26,4.316827
1959-08-27,4.316946
1959-08-28,4.316962
1959-08-29,4.317392
1959-08-31,4.318043
1959-09-01,4.319418
1959-09-02,4.321375
1959-09-03,4.322817
1959-09-04,4.323847
1959-09-05,4.324327
1959-09-07,4.324327
1959-09-08,4.320153
1959-09-09,4.320339
1959-09-10,4.322554
1959-09-11,4.323501
1959-09-12,4.324171
1959-09-14,4.326286
1959-09-15,4.326286
1959-09-16,4.32663
1959-09-17,4.326853
1959-09-18,4.323241
1959-09-21,4.323721
1959-09-22,4.323048
1959-09-23,4.323681
1959-09-24,4.32492
1959-09-25,4.325868
1959-09-26,4.328537
1959-09-28,4.328848
1959-09-29,4.330883
1959-09-30,4.330072
1959-10-01,4.328227
1959-10-02,4.328468
1959-10-03,4.329001
1959-10-05,4.328794
1959-10-06,4.330087
1959-10-07,4.331848
1959-10-08,4.330882
1959-10-09,4.330639
1959-10-10,4.331433
1959-10-12,4.335477
1959-10-13,4.337242
1959-10-14,4.342925
1959-10-15,4.340704
1959-10-16,4.342109
1959-10-19,4.341816
1959-10-20,4.340169
1959-10-21,4.339926
1959-10-22,4.342302
1959-10-23,4.341912
1959-10-24,4.340299
1959-10-26,4.341968
1959-10-27,4.343726
1959-10-28,4.345865
1959-10-29,4.347364
1959-10-30,4.347192
1959-10-31,4.348012
1959-11-02,4.348361
1959-11-03,4.347926
1959-11-04,4.34453
1959-11-05,4.33843
1959-11-06,4.33843
1959-11-07,4.337978
1959-11-09,4.340235
1959-11-10,4.334372
1959-11-11,4.335273
1959-11-12,4.335256
1959-11-13,4.335724
1959-11-14,4.337076
1959-11-16,4.336851
1959-11-17,4.337978
1959-11-19,4.342042
1959-11-20,4.339784
1959-11-23,4.342042
1959-11-24,4.343399
1959-11-25,4.342946
1959-11-26,4.341139
1959-11-27,4.337753
1959-11-28,4.339106
1959-11-30,4.341139
1959-12-01,4.340913
1959-12-02,4.34272
1959-12-03,4.342494
1959-12-04,4.342946
1959-12-05,4.341139
1959-12-07,4.333247
1959-12-08,4.32673
1959-12-09,4.32359
1959-12-10,4.322694
1959-12-11,4.322246
1959-12-12,4.315539
1959-12-14,4.314646
1959-12-15,4.318443
1959-12-16,4.317772
1959-12-17,4.317326
1959-12-18,4.316018
1959-12-21,4.316323
1959-12-22,4.314091
1959-12-23,4.312306
1959-12-24,4.312752
1959-12-28,4.315207
1959-12-29,4.314537
1959-12-30,4.327073
1959-12-31,4.322811
1960-01-02,4.321691
1960-01-04,4.325796
1960-01-05,4.328697
1960-01-06,4.326211
1960-01-07,4.325089
1960-01-08,4.325779
1960-01-09,4.324554
1960-01-11,4.325003
1960-01-12,4.321314
1960-01-13,4.323674
1960-01-14,4.324347
1960-01-15,4.323898
1960-01-18,4.325019
1960-01-19,4.325468
1960-01-20,4.325244
1960-01-21,4.32659
1960-01-22,4.324571
1960-01-23,4.327937
1960-01-25,4.327937
1960-01-26,4.327937
1960-01-27,4.329734
1960-01-28,4.331533
1960-01-29,4.329613
1960-01-30,4.329613
1960-02-01,4.331862
1960-02-02,4.333662
1960-02-03,4.333888
1960-02-04,4.33569
1960-02-05,4.339073
1960-02-06,4.338396
1960-02-08,4.336817
1960-02-09,4.335239
1960-02-10,4.336141
1960-02-11,4.33817
1960-02-12,4.338622
1960-02-13,4.33942
1960-02-15,4.339646
1960-02-16,4.338414
1960-02-17,4.33595
1960-02-18,4.337754
1960-02-19,4.33798
1960-02-22,4.337876
1960-02-23,4.337425
1960-02-24,4.337876
1960-02-25,4.338101
1960-02-26,4.33765
1960-02-27,4.33765
1960-02-29,4.337199
1960-03-01,4.335621
1960-03-02,4.336072
1960-03-03,4.337425
1960-03-04,4.336297
1960-03-05,4.336522
1960-03-07,4.336748
1960-03-08,4.336748
1960-03-09,4.337425
1960-03-10,4.336297
1960-03-11,4.335395
1960-03-12,4.335395
1960-03-14,4.334719
1960-03-15,4.336072
1960-03-16,4.336748
1960-03-17,4.334719
1960-03-18,4.335621
1960-03-21,4.336072
1960-03-22,4.335621
1960-03-23,4.334269
1960-03-24,4.33517
1960-03-25,4.335846
1960-03-26,4.336072
1960-03-28,4.335621
1960-03-29,4.335846
1960-03-30,4.337962
1960-03-31,4.337962
1960-04-01,4.340133
1960-04-02,4.339682
1960-04-04,4.338778
1960-04-05,4.337876
1960-04-06,4.336522
1960-04-07,4.336748
1960-04-08,4.336072
1960-04-09,4.336973
1960-04-11,4.336748
1960-04-12,4.337876
1960-04-13,4.337876
1960-04-14,4.338327
1960-04-19,4.338778
1960-04-20,4.338778
1960-04-21,4.338553
1960-04-22,4.338778
1960-04-23,4.339004
1960-04-25,4.33923
1960-04-26,4.33923
1960-04-27,4.337199
1960-04-28,4.33765
1960-04-29,4.33765
1960-04-30,4.336973
1960-05-02,4.336973
1960-05-03,4.336297
1960-05-04,4.336072
1960-05-05,4.332918
1960-05-06,4.334719
1960-05-07,4.334269
1960-05-09,4.333818
1960-05-10,4.330668
1960-05-11,4.327073
1960-05-12,4.32438
1960-05-13,4.328645
1960-05-14,4.321467
1960-05-16,4.320124
1960-05-17,4.317888
1960-05-18,4.319006
1960-05-19,4.321691
1960-05-20,4.317664
1960-05-23,4.315207
1960-05-24,4.312529
1960-05-25,4.31543
1960-05-27,4.314983
1960-05-28,4.313867
1960-05-30,4.315207
1960-05-31,4.315653
1960-06-01,4.31543
1960-06-02,4.31543
1960-06-03,4.314537
1960-06-07,4.313421
1960-06-08,4.314091
1960-06-09,4.314091
1960-06-10,4.315207
1960-06-11,4.314091
1960-06-13,4.313644
1960-06-14,4.313421
1960-06-15,4.313644
1960-06-20,4.313421
1960-06-21,4.313644
1960-06-22,4.313198
1960-06-23,4.313867
1960-06-24,4.317217
1960-06-25,4.313644
1960-06-27,4.314537
1960-06-28,4.313644
1960-06-29,4.317217
1960-06-30,4.316547
1960-07-01,4.317888
1960-07-02,4.317217
1960-07-04,4.317888
1960-07-05,4.317217
1960-07-06,4.318335
1960-07-07,4.31677
1960-07-08,4.31543
1960-07-09,4.314091
1960-07-11,4.314537
1960-07-12,4.314091
1960-07-13,4.313421
1960-07-14,4.313644
1960-07-15,4.313198
1960-07-18,4.313421
1960-07-19,4.313421
1960-07-20,4.313421
1960-07-21,4.313421
1960-07-22,4.309855
1960-07-23,4.309632
1960-07-25,4.309632
1960-07-26,4.309632
1960-07-27,4.309735
1960-07-28,4.309735
1960-07-29,4.304619
1960-07-30,4.304516
1960-08-01,4.305405
1960-08-02,4.305183
1960-08-03,4.304961
1960-08-04,4.304961
1960-08-05,4.305183
1960-08-06,4.304738
1960-08-08,4.306072
1960-08-09,4.307406
1960-08-10,4.311637
1960-08-11,4.313421
1960-08-12,4.313421
1960-08-13,4.310969
1960-08-15,4.318111
1960-08-16,4.320796
1960-08-17,4.317441
1960-08-18,4.317217
1960-08-19,4.314091
1960-08-22,4.313198
1960-08-23,4.308296
1960-08-24,4.307406
1960-08-25,4.308741
1960-08-26,4.308741
1960-08-27,4.307629
1960-08-29,4.308074
1960-08-30,4.310523
1960-08-31,4.309409
1960-09-01,4.309409
1960-09-02,4.309855
1960-09-03,4.309187
1960-09-05,4.310969
1960-09-06,4.3103
1960-09-07,4.309187
1960-09-08,4.308519
1960-09-09,4.304961
1960-09-10,4.304738
1960-09-12,4.304961
1960-09-13,4.304961
1960-09-14,4.304961
1960-09-15,4.308296
1960-09-16,4.306072
1960-09-19,4.30585
1960-09-20,4.304738
1960-09-21,4.305183
1960-09-22,4.305183
1960-09-23,4.305405
1960-09-24,4.304961
1960-09-26,4.305183
1960-09-27,4.304738
1960-09-28,4.30585
1960-09-29,4.307406
1960-09-30,4.306072
1960-10-01,4.306961
1960-10-03,4.307851
1960-10-04,4.308217
1960-10-05,4.31006
1960-10-06,4.309766
1960-10-07,4.308653
1960-10-08,4.309098
1960-10-10,4.310434
1960-10-11,4.309321
1960-10-12,4.310354
1960-10-13,4.310354
1960-10-14,4.308947
1960-10-17,4.310505
1960-10-18,4.312287
1960-10-19,4.31177
1960-10-20,4.307692
1960-10-21,4.308066
1960-10-22,4.30562
1960-10-24,4.306065
1960-10-25,4.305842
1960-10-26,4.305398
1960-10-27,4.305104
1960-10-28,4.305771
1960-10-29,4.30466
1960-10-31,4.305771
1960-11-01,4.304882
1960-11-02,4.305326
1960-11-03,4.305104
1960-11-04,4.305548
1960-11-05,4.308439
1960-11-07,4.307994
1960-11-08,4.307327
1960-11-09,4.306215
1960-11-10,4.306437
1960-11-11,4.307105
1960-11-12,4.307327
1960-11-14,4.308439
1960-11-15,4.308884
1960-11-17,4.307994
1960-11-18,4.308439
1960-11-21,4.308884
1960-11-22,4.309107
1960-11-23,4.307549
1960-11-24,4.307105
1960-11-25,4.307327
1960-11-26,4.307105
1960-11-28,4.308439
1960-11-29,4.308662
1960-11-30,4.307327
1960-12-01,4.30666
1960-12-02,4.306215
1960-12-03,4.305771
1960-12-05,4.305771
1960-12-06,4.305326
1960-12-07,4.305326
1960-12-08,4.305326
1960-12-09,4.305104
1960-12-10,4.305326
1960-12-12,4.305104
1960-12-13,4.305326
1960-12-14,4.305548
1960-12-15,4.305326
1960-12-16,4.304882
1960-12-19,4.304882
1960-12-20,4.30466
1960-12-21,4.304882
1960-12-22,4.304882
1960-12-23,4.304438
1960-12-27,4.305104
1960-12-28,4.304882
1960-12-29,4.305548
1960-12-30,4.304438
1960-12-31,4.30466
1961-01-02,4.305771
1961-01-03,4.306287
1961-01-04,4.306136
1961-01-05,4.305692
1961-01-06,4.305247
1961-01-07,4.30547
1961-01-09,4.30547
1961-01-10,4.305398
1961-01-11,4.305398
1961-01-12,4.305176
1961-01-13,4.304954
1961-01-14,4.304954
1961-01-16,4.305398
1961-01-17,4.30562
1961-01-18,4.305176
1961-01-19,4.305176
1961-01-20,4.305176
1961-01-23,4.30562
1961-01-24,4.306731
1961-01-25,4.308288
1961-01-26,4.308288
1961-01-27,4.307398
1961-01-28,4.307692
1961-01-30,4.308931
1961-01-31,4.3116
1961-02-01,4.31118
1961-02-02,4.311483
1961-02-03,4.310847
1961-02-04,4.310434
1961-02-06,4.314141
1961-02-07,4.314396
1961-02-08,4.313298
1961-02-09,4.312917
1961-02-10,4.313444
1961-02-11,4.313667
1961-02-13,4.314646
1961-02-14,4.316296
1961-02-15,4.317794
1961-02-16,4.321151
1961-02-17,4.32449
1961-02-20,4.325902
1961-02-21,4.326401
1961-02-22,4.326023
1961-02-23,4.327041
1961-02-24,4.329078
1961-02-25,4.331585
1961-02-27,4.335326
1961-02-28,4.333368
1961-03-01,4.333472
1961-03-02,4.328403
1961-03-03,4.331862
1961-03-06,4.297254
1961-03-07,4.315276
1961-03-08,4.313811
1961-03-09,4.31428
1961-03-10,4.314045
1961-03-11,4.314748
1961-03-13,4.321001
1961-03-14,4.327267
1961-03-15,4.323677
1961-03-16,4.322029
1961-03-17,4.314748
1961-03-20,4.325979
1961-03-21,4.323968
1961-03-22,4.319552
1961-03-23,4.322265
1961-03-24,4.319552
1961-03-25,4.321324
1961-03-27,4.323079
1961-03-28,4.321197
1961-03-29,4.319443
1961-03-30,4.316625
1961-04-04,4.320962
1961-04-05,4.321432
1961-04-06,4.319208
1961-04-07,4.319913
1961-04-10,4.324003
1961-04-11,4.323297
1961-04-12,4.323315
1961-04-13,4.323912
1961-04-14,4.324257
