Trade Date,Settle
1957-07-18,5.197328
1957-07-19,5.193794
1957-07-20,5.191547
1957-07-22,5.191226
1957-07-23,5.191424
1957-07-24,5.190782
1957-07-25,5.190461
1957-07-26,5.188218
1957-07-27,5.188341
1957-07-29,5.187701
1957-07-30,5.188021
1957-07-31,5.188341
1957-08-01,5.1895
1957-08-02,5.191424
1957-08-03,5.192065
1957-08-05,5.191744
1957-08-06,5.19367
1957-08-07,5.197204
1957-08-08,5.199332
1957-08-09,5.197723
1957-08-10,5.193867
1957-08-12,5.19708
1957-08-13,5.188094
1957-08-14,5.185853
1957-08-15,5.182654
1957-08-16,5.182087
1957-08-17,5.184646
1957-08-19,5.185926
1957-08-20,5.188809
1957-08-21,5.193941
1957-08-22,5.201337
1957-08-23,5.193744
1957-08-24,5.194633
1957-08-26,5.197847
1957-08-27,5.203642
1957-08-28,5.199777
1957-08-29,5.202997
1957-08-30,5.200421
1957-08-31,5.201065
1957-09-02,5.202477
1957-09-03,5.203245
1957-09-04,5.200668
1957-09-05,5.198416
1957-09-06,5.198738
1957-09-07,5.199381
1957-09-09,5.198416
1957-09-10,5.197451
1957-09-11,5.194881
1957-09-12,5.193917
1957-09-13,5.193275
1957-09-14,5.195202
1957-09-16,5.19456
1957-09-17,5.194881
1957-09-18,5.193596
1957-09-19,5.192312
1957-09-20,5.192954
1957-09-21,5.196809
1957-09-23,5.197451
1957-09-24,5.198738
1957-09-25,5.183344
1957-09-26,5.200025
1957-09-27,5.196809
1957-09-28,5.184623
1957-09-30,5.183344
1957-10-01,5.185903
1957-10-02,5.190067
1957-10-03,5.188465
1957-10-04,5.184943
1957-10-05,5.185263
1957-10-07,5.182704
1957-10-08,5.180148
1957-10-09,5.174406
1957-10-10,5.175681
1957-10-11,5.177594
1957-10-12,5.172494
1957-10-14,5.173768
1957-10-15,5.165499
1957-10-16,5.168676
1957-10-17,5.170585
1957-10-18,5.168676
1957-10-19,5.16804
1957-10-21,5.166769
1957-10-22,5.162325
1957-10-23,5.163594
1957-10-24,5.164229
1957-10-25,5.168676
1957-10-26,5.169312
1957-10-28,5.170585
1957-10-29,5.167405
1957-10-30,5.16804
1957-10-31,5.171221
1957-11-01,5.169312
1957-11-02,5.171221
1957-11-04,5.170585
1957-11-05,5.168676
1957-11-06,5.170266
1957-11-07,5.170585
1957-11-08,5.170266
1957-11-09,5.169435
1957-11-11,5.168799
1957-11-12,5.169117
1957-11-13,5.172299
1957-11-14,5.174529
1957-11-15,5.175608
1957-11-16,5.175731
1957-11-18,5.175731
1957-11-19,5.174775
1957-11-21,5.174775
1957-11-22,5.177964
1957-11-23,5.178921
1957-11-25,5.178602
1957-11-26,5.176369
1957-11-27,5.175094
1957-11-28,5.175413
1957-11-29,5.174261
1957-11-30,5.175782
1957-12-02,5.175145
1957-12-03,5.174384
1957-12-04,5.175022
1957-12-05,5.174703
1957-12-06,5.174703
1957-12-07,5.174384
1957-12-09,5.173429
1957-12-10,5.172669
1957-12-11,5.173305
1957-12-12,5.172792
1957-12-13,5.171323
1957-12-14,5.17005
1957-12-16,5.168778
1957-12-17,5.169414
1957-12-18,5.169732
1957-12-19,5.168778
1957-12-20,5.167507
1957-12-21,5.167189
1957-12-23,5.170369
1957-12-27,5.173233
1957-12-28,5.173233
1957-12-30,5.17993
1957-12-31,5.182166
1958-01-02,5.184724
1958-01-03,5.181527
1958-01-04,5.180249
1958-01-06,5.17961
1958-01-07,5.178653
1958-01-08,5.176739
1958-01-09,5.17387
1958-01-10,5.172596
1958-01-11,5.17005
1958-01-13,5.172596
1958-01-14,5.17387
1958-01-15,5.17387
1958-01-16,5.173603
1958-01-17,5.171374
1958-01-18,5.172966
1958-01-20,5.173284
1958-01-21,5.173921
1958-01-22,5.171692
1958-01-23,5.171374
1958-01-24,5.17277
1958-01-25,5.172452
1958-01-27,5.173089
1958-01-28,5.172134
1958-01-29,5.170861
1958-01-30,5.171815
1958-01-31,5.173089
1958-02-01,5.174486
1958-02-03,5.174805
1958-02-04,5.175442
1958-02-05,5.175956
1958-02-06,5.175514
1958-02-07,5.176789
1958-02-08,5.176471
1958-02-10,5.17998
1958-02-11,5.180938
1958-02-12,5.181258
1958-02-13,5.182536
1958-02-14,5.182536
1958-02-15,5.182536
1958-02-17,5.184134
1958-02-18,5.184454
1958-02-19,5.187975
1958-02-20,5.185734
1958-02-21,5.187654
1958-02-22,5.187654
1958-02-24,5.189897
1958-02-25,5.188936
1958-02-26,5.188615
1958-02-27,5.187975
1958-02-28,5.187014
1958-03-01,5.186374
1958-03-03,5.187334
1958-03-04,5.188295
1958-03-05,5.188295
1958-03-06,5.188295
1958-03-07,5.186694
1958-03-08,5.186447
1958-03-10,5.18524
1958-03-11,5.18588
1958-03-12,5.186717
1958-03-13,5.185313
1958-03-14,5.186273
1958-03-15,5.185953
1958-03-17,5.188442
1958-03-18,5.188368
1958-03-19,5.188812
1958-03-20,5.189453
1958-03-21,5.190414
1958-03-22,5.197155
1958-03-24,5.196191
1958-03-25,5.194609
1958-03-26,5.193794
1958-03-27,5.192263
1958-03-28,5.192015
1958-03-29,5.189129
1958-03-31,5.190732
1958-04-01,5.191053
1958-04-02,5.193867
1958-04-03,5.192904
1958-04-08,5.193225
1958-04-09,5.193744
1958-04-10,5.193102
1958-04-11,5.193102
1958-04-12,5.191768
1958-04-14,5.191126
1958-04-15,5.191521
1958-04-16,5.191595
1958-04-17,5.191989
1958-04-18,5.191742
1958-04-19,5.191692
1958-04-21,5.193297
1958-04-22,5.193914
1958-04-23,5.192355
1958-04-24,5.192627
1958-04-25,5.192379
1958-04-26,5.190821
1958-04-28,5.188347
1958-04-29,5.183719
1958-04-30,5.188761
1958-05-02,5.187477
1958-05-03,5.187798
1958-05-05,5.187798
1958-05-06,5.188119
1958-05-07,5.189427
1958-05-08,5.187895
1958-05-09,5.189822
1958-05-10,5.191107
1958-05-12,5.192072
1958-05-13,5.188878
1958-05-14,5.189497
1958-05-16,5.183535
1958-05-17,5.182572
1958-05-19,5.174668
1958-05-20,5.17307
1958-05-21,5.17674
1958-05-22,5.18015
1958-05-23,5.178368
1958-05-27,5.178368
1958-05-28,5.178114
1958-05-29,5.17834
1958-05-30,5.177379
1958-05-31,5.176667
1958-06-02,5.177678
1958-06-03,5.177038
1958-06-04,5.178571
1958-06-06,5.179335
1958-06-07,5.180374
1958-06-09,5.181981
1958-06-10,5.182947
1958-06-11,5.183885
1958-06-12,5.180105
1958-06-13,5.179487
1958-06-14,5.180054
1958-06-16,5.180374
1958-06-18,5.182616
1958-06-19,5.183257
1958-06-20,5.182712
1958-06-21,5.182139
1958-06-23,5.182184
1958-06-24,5.186057
1958-06-25,5.187914
1958-06-26,5.187593
1958-06-27,5.188854
1958-06-28,5.191105
1958-06-30,5.189497
1958-07-01,5.188854
1958-07-02,5.186011
1958-07-03,5.186529
1958-07-04,5.186208
1958-07-05,5.187171
1958-07-07,5.18663
1958-07-08,5.186927
1958-07-09,5.188463
1958-07-10,5.188142
1958-07-11,5.187202
1958-07-12,5.184979
1958-07-14,5.183376
1958-07-15,5.175054
1958-07-16,5.17152
1958-07-17,5.168311
1958-07-18,5.173393
1958-07-19,5.169627
1958-07-21,5.172499
1958-07-22,5.173478
1958-07-23,5.173478
1958-07-24,5.173478
1958-07-25,5.172346
1958-07-26,5.172984
1958-07-28,5.172984
1958-07-29,5.173057
1958-07-30,5.172099
1958-07-31,5.17146
1958-08-01,5.172099
1958-08-02,5.170503
1958-08-04,5.168589
1958-08-05,5.170286
1958-08-06,5.171882
1958-08-07,5.169721
1958-08-08,5.169155
1958-08-09,5.169474
1958-08-11,5.170235
1958-08-12,5.171192
1958-08-13,5.170554
1958-08-14,5.170235
1958-08-15,5.171192
1958-08-16,5.174386
1958-08-18,5.173747
1958-08-19,5.173427
1958-08-20,5.172861
1958-08-21,5.170699
1958-08-22,5.168785
1958-08-23,5.169741
1958-08-25,5.17038
1958-08-26,5.170894
1958-08-27,5.170967
1958-08-28,5.170647
1958-08-29,5.16969
1958-08-30,5.169669
1958-09-01,5.168713
1958-09-02,5.168589
1958-09-03,5.170626
1958-09-04,5.171903
1958-09-05,5.175417
1958-09-06,5.179896
1958-09-08,5.178936
1958-09-09,5.179132
1958-09-10,5.182335
1958-09-11,5.183297
1958-09-12,5.18579
1958-09-13,5.18579
1958-09-15,5.18579
1958-09-16,5.186432
1958-09-17,5.187396
1958-09-18,5.187469
1958-09-19,5.185616
1958-09-20,5.185442
1958-09-22,5.185093
1958-09-23,5.18546
1958-09-24,5.187562
1958-09-25,5.188848
1958-09-26,5.188945
1958-09-27,5.188995
1958-09-29,5.188673
1958-09-30,5.186768
1958-10-01,5.187732
1958-10-02,5.186938
1958-10-03,5.185947
1958-10-04,5.184634
1958-10-06,5.184634
1958-10-07,5.184956
1958-10-08,5.18592
1958-10-09,5.186934
1958-10-10,5.187256
1958-10-11,5.187577
1958-10-13,5.187132
1958-10-14,5.188097
1958-10-15,5.189384
1958-10-16,5.189705
1958-10-17,5.189384
1958-10-18,5.189705
1958-10-20,5.190027
1958-10-21,5.18874
1958-10-22,5.18874
1958-10-23,5.185722
1958-10-24,5.184313
1958-10-25,5.184065
1958-10-27,5.182708
1958-10-28,5.1795
1958-10-29,5.180068
1958-10-30,5.18103
1958-10-31,5.180513
1958-11-01,5.179871
1958-11-03,5.179871
1958-11-04,5.180513
1958-11-05,5.181154
1958-11-06,5.181796
1958-11-07,5.181796
1958-11-08,5.181796
1958-11-10,5.181796
1958-11-11,5.182117
1958-11-12,5.181475
1958-11-13,5.181154
1958-11-14,5.180513
1958-11-17,5.1795
1958-11-18,5.176689
1958-11-20,5.17508
1958-11-21,5.176041
1958-11-22,5.17508
1958-11-24,5.174811
1958-11-25,5.175379
1958-11-26,5.174419
1958-11-27,5.174491
1958-11-28,5.175131
1958-11-29,5.175131
1958-12-01,5.175452
1958-12-02,5.177373
1958-12-03,5.178655
1958-12-04,5.178903
1958-12-05,5.180186
1958-12-06,5.181148
1958-12-08,5.182111
1958-12-09,5.182111
1958-12-10,5.183074
1958-12-11,5.182579
1958-12-12,5.182579
1958-12-13,5.181441
1958-12-15,5.1805
1958-12-16,5.179859
1958-12-17,5.179341
1958-12-18,5.179341
1958-12-19,5.176653
1958-12-20,5.171531
1958-12-22,5.173698
1958-12-23,5.16986
1958-12-24,5.171778
1958-12-29,5.170173
1958-12-30,5.171453
1958-12-31,5.172734
1959-01-02,5.174067
1959-01-03,5.174534
1959-01-05,5.173246
1959-01-06,5.17107
1959-01-07,5.173041
1959-01-08,5.17331
1959-01-09,5.17363
1959-01-10,5.17331
1959-01-12,5.17331
1959-01-13,5.172546
1959-01-14,5.17363
1959-01-15,5.17235
1959-01-16,5.17299
1959-01-19,5.174293
1959-01-20,5.173426
1959-01-21,5.173127
1959-01-22,5.173127
1959-01-23,5.172901
1959-01-24,5.173294
1959-01-26,5.17282
1959-01-27,5.172841
1959-01-28,5.172281
1959-01-29,5.172602
1959-01-30,5.172281
1959-01-31,5.172653
1959-02-02,5.172012
1959-02-03,5.171052
1959-02-04,5.171919
1959-02-05,5.171526
1959-02-06,5.171133
1959-02-07,5.171308
1959-02-09,5.17168
1959-02-10,5.172742
1959-02-11,5.172081
1959-02-12,5.171885
1959-02-13,5.172576
1959-02-14,5.173144
1959-02-16,5.172555
1959-02-17,5.173566
1959-02-18,5.174185
1959-02-19,5.173493
1959-02-20,5.172627
1959-02-23,5.172474
1959-02-24,5.17267
1959-02-25,5.172277
1959-02-26,5.172845
1959-02-27,5.173733
1959-02-28,5.175684
1959-03-02,5.174031
1959-03-03,5.173886
1959-03-04,5.173719
1959-03-05,5.173399
1959-03-06,5.174709
1959-03-07,5.173676
1959-03-09,5.174542
1959-03-10,5.174623
1959-03-11,5.175168
1959-03-12,5.174805
1959-03-13,5.174631
1959-03-14,5.173642
1959-03-16,5.173437
1959-03-17,5.172862
1959-03-18,5.172657
1959-03-19,5.172657
1959-03-20,5.172213
1959-03-23,5.171151
1959-03-24,5.172713
1959-03-25,5.171731
1959-03-26,5.171018
1959-03-31,5.171607
1959-04-01,5.171637
1959-04-02,5.171543
1959-04-03,5.17142
1959-04-04,5.1711
1959-04-06,5.172038
1959-04-07,5.172781
1959-04-08,5.171893
1959-04-09,5.172264
1959-04-10,5.171893
1959-04-11,5.172141
1959-04-13,5.171429
1959-04-14,5.171923
1959-04-15,5.171975
1959-04-16,5.171727
1959-04-17,5.1718
1959-04-20,5.1718
1959-04-21,5.171727
1959-04-22,5.171902
1959-04-23,5.172469
1959-04-24,5.172644
1959-04-25,5.172572
1959-04-27,5.172891
1959-04-28,5.172695
1959-04-29,5.173386
1959-04-30,5.173633
1959-05-02,5.174913
1959-05-04,5.173262
1959-05-05,5.172943
1959-05-06,5.172572
1959-05-08,5.172448
1959-05-09,5.17183
1959-05-11,5.17183
1959-05-12,5.171953
1959-05-13,5.171953
1959-05-14,5.172665
1959-05-15,5.172542
1959-05-19,5.174585
1959-05-20,5.174505
1959-05-21,5.174061
1959-05-22,5.174236
1959-05-23,5.175073
1959-05-25,5.174185
1959-05-26,5.175145
1959-05-27,5.174847
1959-05-29,5.175291
1959-05-30,5.174941
1959-06-01,5.174817
1959-06-02,5.174562
1959-06-03,5.174058
1959-06-04,5.173447
1959-06-05,5.174686
1959-06-06,5.174737
1959-06-08,5.174293
1959-06-09,5.17489
1959-06-10,5.175043
1959-06-11,5.174301
1959-06-12,5.174147
1959-06-13,5.173353
1959-06-15,5.174438
1959-06-16,5.174096
1959-06-18,5.172815
1959-06-19,5.171701
1959-06-22,5.172661
1959-06-23,5.171701
1959-06-24,5.171453
1959-06-25,5.170762
1959-06-26,5.171206
1959-06-27,5.171577
1959-06-29,5.171381
1959-06-30,5.171577
1959-07-01,5.171308
1959-07-02,5.171287
1959-07-03,5.171163
1959-07-04,5.171803
1959-07-06,5.172371
1959-07-07,5.172742
1959-07-08,5.17235
1959-07-09,5.172555
1959-07-10,5.174505
1959-07-11,5.17369
1959-07-13,5.173028
1959-07-14,5.173297
1959-07-15,5.172998
1959-07-16,5.172358
1959-07-17,5.172141
1959-07-20,5.172388
1959-07-21,5.171697
1959-07-22,5.171676
1959-07-23,5.171975
1959-07-24,5.171459
1959-07-25,5.17151
1959-07-27,5.171902
1959-07-28,5.171459
1959-07-29,5.171489
1959-07-30,5.172282
1959-07-31,5.17287
1959-08-01,5.171685
1959-08-03,5.172324
1959-08-04,5.171881
1959-08-05,5.17183
1959-08-06,5.17119
1959-08-07,5.171808
1959-08-08,5.171169
1959-08-10,5.171663
1959-08-11,5.172405
1959-08-12,5.172405
1959-08-13,5.172798
1959-08-14,5.172478
1959-08-17,5.172972
1959-08-18,5.173736
1959-08-19,5.174354
1959-08-20,5.174674
1959-08-21,5.174004
1959-08-22,5.174644
1959-08-24,5.173953
1959-08-25,5.17479
1959-08-26,5.174746
1959-08-27,5.174623
1959-08-28,5.174056
1959-08-29,5.173983
1959-08-31,5.17487
1959-09-01,5.175983
1959-09-02,5.174805
1959-09-03,5.174289
1959-09-04,5.175198
1959-09-05,5.174703
1959-09-07,5.174383
1959-09-08,5.174354
1959-09-09,5.173881
1959-09-10,5.174768
1959-09-11,5.174674
1959-09-12,5.174674
1959-09-14,5.175117
1959-09-15,5.174478
1959-09-16,5.175314
1959-09-17,5.174994
1959-09-18,5.174841
1959-09-21,5.174986
1959-09-22,5.173378
1959-09-23,5.172264
1959-09-24,5.171501
1959-09-25,5.172367
1959-09-26,5.171975
1959-09-28,5.172026
1959-09-29,5.172427
1959-09-30,5.17183
1959-10-01,5.171603
1959-10-02,5.171676
1959-10-03,5.170759
1959-10-05,5.171471
1959-10-06,5.170925
1959-10-07,5.17046
1959-10-08,5.17145
1959-10-09,5.173929
1959-10-10,5.173805
1959-10-12,5.173485
1959-10-13,5.174621
1959-10-14,5.175487
1959-10-15,5.175
1959-10-16,5.175218
1959-10-19,5.174599
1959-10-20,5.174621
1959-10-21,5.174868
1959-10-22,5.174745
1959-10-23,5.17526
1959-10-24,5.173824
1959-10-26,5.17515
1959-10-27,5.174603
1959-10-28,5.174086
1959-10-29,5.174676
1959-10-30,5.176179
1959-10-31,5.177091
1959-11-02,5.17504
1959-11-03,5.174792
1959-11-04,5.173509
1959-11-05,5.173509
1959-11-06,5.179933
1959-11-07,5.181863
1959-11-09,5.181542
1959-11-10,5.17929
1959-11-11,5.17929
1959-11-12,5.179217
1959-11-13,5.179933
1959-11-14,5.179933
1959-11-16,5.179611
1959-11-17,5.179933
1959-11-19,5.179611
1959-11-20,5.179611
1959-11-23,5.179611
1959-11-24,5.177361
1959-11-25,5.175113
1959-11-26,5.177361
1959-11-27,5.180576
1959-11-28,5.179611
1959-11-30,5.180898
1959-12-01,5.18122
1959-12-02,5.180255
1959-12-03,5.180576
1959-12-04,5.179933
1959-12-05,5.17929
1959-12-07,5.179933
1959-12-08,5.179933
1959-12-09,5.179933
1959-12-10,5.179611
1959-12-11,5.17929
1959-12-12,5.178968
1959-12-14,5.179611
1959-12-15,5.17929
1959-12-16,5.17929
1959-12-17,5.179611
1959-12-18,5.178472
1959-12-21,5.178194
1959-12-22,5.178194
1959-12-23,5.177552
1959-12-24,5.177873
1959-12-28,5.178838
1959-12-29,5.179481
1959-12-30,5.179159
1959-12-31,5.181412
1960-01-02,5.179481
1960-01-04,5.180424
1960-01-05,5.18035
1960-01-06,5.179955
1960-01-07,5.180277
1960-01-08,5.18035
1960-01-09,5.180226
1960-01-11,5.180548
1960-01-12,5.180102
1960-01-13,5.180299
1960-01-14,5.179656
1960-01-15,5.179656
1960-01-18,5.180621
1960-01-19,5.180943
1960-01-20,5.180621
1960-01-21,5.180621
1960-01-22,5.180299
1960-01-23,5.179656
1960-01-25,5.179978
1960-01-26,5.180299
1960-01-27,5.179334
1960-01-28,5.179334
1960-01-29,5.17978
1960-01-30,5.17978
1960-02-01,5.179459
1960-02-02,5.179459
1960-02-03,5.178815
1960-02-04,5.179459
1960-02-05,5.178172
1960-02-06,5.178172
1960-02-08,5.178815
1960-02-09,5.177529
1960-02-10,5.177208
1960-02-11,5.177208
1960-02-12,5.176566
1960-02-13,5.177727
1960-02-15,5.177405
1960-02-16,5.177281
1960-02-17,5.177676
1960-02-18,5.177354
1960-02-19,5.17639
1960-02-22,5.175945
1960-02-23,5.175945
1960-02-24,5.174981
1960-02-25,5.175624
1960-02-26,5.175303
1960-02-27,5.174981
1960-02-29,5.175624
1960-03-01,5.176266
1960-03-02,5.176266
1960-03-03,5.176909
1960-03-04,5.176587
1960-03-05,5.176587
1960-03-07,5.177552
1960-03-08,5.179159
1960-03-09,5.179802
1960-03-10,5.179802
1960-03-11,5.179802
1960-03-12,5.179802
1960-03-14,5.179802
1960-03-15,5.179159
1960-03-16,5.179481
1960-03-17,5.179802
1960-03-18,5.178516
1960-03-21,5.177552
1960-03-22,5.176909
1960-03-23,5.174981
1960-03-24,5.173697
1960-03-25,5.172735
1960-03-26,5.171772
1960-03-28,5.172093
1960-03-29,5.171452
1960-03-30,5.173107
1960-03-31,5.172465
1960-04-01,5.172414
1960-04-02,5.172414
1960-04-04,5.172735
1960-04-05,5.171772
1960-04-06,5.170169
1960-04-07,5.168888
1960-04-08,5.166646
1960-04-09,5.166326
1960-04-11,5.166966
1960-04-12,5.166326
1960-04-13,5.165366
1960-04-14,5.161849
1960-04-19,5.156424
1960-04-20,5.155149
1960-04-21,5.158337
1960-04-22,5.158976
1960-04-23,5.16121
1960-04-25,5.16153
1960-04-26,5.162488
1960-04-27,5.163128
1960-04-28,5.162808
1960-04-29,5.162808
1960-04-30,5.164087
1960-05-02,5.162808
1960-05-03,5.163447
1960-05-04,5.164726
1960-05-05,5.165366
1960-05-06,5.166966
1960-05-07,5.166646
1960-05-09,5.171772
1960-05-10,5.173376
1960-05-11,5.172735
1960-05-12,5.172093
1960-05-13,5.171772
1960-05-14,5.172093
1960-05-16,5.17049
1960-05-17,5.173055
1960-05-18,5.172093
1960-05-19,5.172093
1960-05-20,5.171131
1960-05-23,5.172414
1960-05-24,5.172414
1960-05-25,5.172093
1960-05-27,5.167606
1960-05-28,5.166646
1960-05-30,5.166646
1960-05-31,5.168247
1960-06-01,5.169528
1960-06-02,5.171131
1960-06-03,5.17081
1960-06-07,5.168888
1960-06-08,5.169208
1960-06-09,5.164726
1960-06-10,5.160891
1960-06-11,5.155468
1960-06-13,5.155468
1960-06-14,5.159295
1960-06-15,5.159614
1960-06-20,5.162169
1960-06-21,5.16121
1960-06-22,5.163128
1960-06-23,5.163447
1960-06-24,5.158337
1960-06-25,5.159614
1960-06-27,5.159295
1960-06-28,5.158657
1960-06-29,5.158657
1960-06-30,5.158657
1960-07-01,5.158337
1960-07-02,5.158976
1960-07-04,5.158337
1960-07-05,5.158337
1960-07-06,5.158337
1960-07-07,5.158337
1960-07-08,5.159295
1960-07-09,5.160891
1960-07-11,5.162808
1960-07-12,5.164406
1960-07-13,5.165686
1960-07-14,5.166326
1960-07-15,5.166326
1960-07-18,5.166646
1960-07-19,5.166646
1960-07-20,5.165686
1960-07-21,5.165686
1960-07-22,5.165686
1960-07-23,5.165046
1960-07-25,5.163128
1960-07-26,5.162169
1960-07-27,5.160696
1960-07-28,5.159418
1960-07-29,5.159738
1960-07-30,5.158976
1960-08-01,5.158976
1960-08-02,5.158018
1960-08-03,5.158657
1960-08-04,5.157699
1960-08-05,5.158337
1960-08-06,5.158018
1960-08-08,5.158018
1960-08-09,5.15738
1960-08-10,5.157062
1960-08-11,5.156105
1960-08-12,5.156424
1960-08-13,5.156424
1960-08-15,5.156105
1960-08-16,5.156105
1960-08-17,5.156424
1960-08-18,5.155149
1960-08-19,5.154193
1960-08-22,5.153875
1960-08-23,5.152283
1960-08-24,5.151964
1960-08-25,5.151328
1960-08-26,5.151964
1960-08-27,5.151646
1960-08-29,5.152283
1960-08-30,5.152601
1960-08-31,5.158337
1960-09-01,5.158018
1960-09-02,5.158337
1960-09-03,5.158337
1960-09-05,5.159295
1960-09-06,5.157699
1960-09-07,5.158018
1960-09-08,5.158018
1960-09-09,5.158337
1960-09-10,5.15738
1960-09-12,5.158976
1960-09-13,5.158337
1960-09-14,5.158657
1960-09-15,5.157062
1960-09-16,5.158657
1960-09-19,5.159614
1960-09-20,5.159295
1960-09-21,5.158976
1960-09-22,5.158976
1960-09-23,5.159614
1960-09-24,5.158657
1960-09-26,5.160252
1960-09-27,5.160252
1960-09-28,5.161849
1960-09-29,5.162169
1960-09-30,5.163767
1960-10-01,5.164087
1960-10-03,5.162808
1960-10-04,5.163407
1960-10-05,5.163965
1960-10-06,5.164624
1960-10-07,5.165583
1960-10-08,5.164624
1960-10-10,5.164624
1960-10-11,5.165583
1960-10-12,5.165862
1960-10-13,5.165542
1960-10-14,5.165883
1960-10-17,5.165243
1960-10-18,5.165243
1960-10-19,5.163346
1960-10-20,5.163686
1960-10-21,5.162109
1960-10-22,5.16147
1960-10-24,5.161789
1960-10-25,5.160512
1960-10-26,5.159874
1960-10-27,5.160851
1960-10-28,5.158936
1960-10-29,5.156704
1960-10-31,5.157979
1960-11-01,5.157023
1960-11-02,5.156067
1960-11-03,5.155429
1960-11-04,5.155748
1960-11-05,5.156385
1960-11-07,5.157342
1960-11-08,5.15766
1960-11-09,5.158298
1960-11-10,5.160532
1960-11-11,5.161809
1960-11-12,5.162768
1960-11-14,5.165645
1960-11-15,5.167565
1960-11-17,5.170448
1960-11-18,5.170448
1960-11-21,5.170448
1960-11-22,5.171409
1960-11-23,5.17205
1960-11-24,5.170768
1960-11-25,5.171089
1960-11-26,5.170448
1960-11-28,5.171409
1960-11-29,5.173013
1960-11-30,5.172371
1960-12-01,5.172371
1960-12-02,5.173333
1960-12-03,5.173333
1960-12-05,5.173975
1960-12-06,5.174617
1960-12-07,5.174296
1960-12-08,5.173013
1960-12-09,5.172692
1960-12-10,5.171089
1960-12-12,5.171409
1960-12-13,5.17173
1960-12-14,5.17205
1960-12-15,5.171089
1960-12-16,5.171089
1960-12-19,5.169486
1960-12-20,5.166925
1960-12-21,5.163726
1960-12-22,5.165645
1960-12-23,5.170127
1960-12-27,5.170768
1960-12-28,5.173333
1960-12-29,5.174296
1960-12-30,5.175901
1960-12-31,5.174938
1961-01-02,5.173975
1961-01-03,5.17267
1961-01-04,5.172649
1961-01-05,5.173611
1961-01-06,5.17297
1961-01-07,5.172649
1961-01-09,5.172008
1961-01-10,5.170747
1961-01-11,5.17267
1961-01-12,5.17235
1961-01-13,5.172029
1961-01-14,5.171708
1961-01-16,5.171388
1961-01-17,5.171388
1961-01-18,5.170747
1961-01-19,5.170747
1961-01-20,5.169145
1961-01-23,5.166264
1961-01-24,5.166904
1961-01-25,5.166584
1961-01-26,5.165944
1961-01-27,5.164985
1961-01-28,5.162089
1961-01-30,5.163254
1961-01-31,5.164801
1961-02-01,5.164295
1961-02-02,5.164336
1961-02-03,5.16448
1961-02-04,5.164305
1961-02-06,5.165862
1961-02-07,5.165367
1961-02-08,5.16448
1961-02-09,5.16381
1961-02-10,5.171212
1961-02-11,5.169931
1961-02-13,5.171264
1961-02-14,5.171636
1961-02-15,5.171986
1961-02-16,5.173277
1961-02-17,5.171914
1961-02-20,5.170922
1961-02-21,5.17114
1961-02-22,5.170478
1961-02-23,5.170674
1961-02-24,5.172029
1961-02-25,5.172495
1961-02-27,5.172444
1961-02-28,5.170169
1961-03-01,5.169011
1961-03-02,5.168174
1961-03-03,5.168546
1961-03-06,5.148387
1961-03-07,5.179454
1961-03-08,5.167252
1961-03-09,5.171291
1961-03-10,5.171291
1961-03-11,5.171965
1961-03-13,5.166537
1961-03-14,5.168836
1961-03-15,5.167252
1961-03-16,5.164564
1961-03-17,5.165908
1961-03-20,5.164001
1961-03-21,5.164802
1961-03-22,5.162008
1961-03-23,5.162549
1961-03-24,5.164022
1961-03-25,5.162213
1961-03-27,5.16503
1961-03-28,5.167383
1961-03-29,5.166916
1961-03-30,5.169271
1961-04-04,5.16503
1961-04-05,5.164694
1961-04-06,5.165908
1961-04-07,5.16658
1961-04-10,5.167979
1961-04-11,5.168652
1961-04-12,5.169401
